,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
18730,936,10,40.5787901166,False,0.0630719579813,True,0.0188262988935,-0.0120007881185,0.051071169862800005,False
18731,936,11,72.9611259423,False,0.060372704692699994,True,0.00626867166253,-0.024408574012599996,0.0359641306801,False
18732,936,12,80.6600007724,False,0.06043891074,True,-0.00448195743478,-0.032613211468199996,0.0278256992718,False
18733,936,13,77.5791111728,False,0.056239382603,True,-0.00590330014904,-0.0360357489293,0.0202036336737,False
18734,936,14,83.80802218,False,0.0583896040998,True,-0.00300490406929,-0.0319769341641,0.0264126699357,False
18735,936,15,87.4091542651,False,0.0599617685075,True,0.00186773258673,-0.030985868473700003,0.0289759000338,False
18736,936,16,80.8336825185,False,0.057120722270499996,True,0.000866102040729,-0.0272144579678,0.0299062643027,False
18737,936,17,83.7476808012,False,0.05673768249509999,True,-0.0005406105830689999,-0.0300008919414,0.026736790553700002,False
18738,936,18,84.8414721658,False,0.0555730624579,True,-0.00220278422126,-0.0284563618474,0.027116700610599998,False
18739,936,19,76.2923226739,False,0.0567542738485,True,-0.00675662542106,-0.0343431024361,0.022411171412400004,False
18740,937,0,23.469984400999998,False,0.14143914346,False,-0.0311901382455,-0.101634476599,0.0398046668611,False
18741,937,1,44.2318991391,False,0.101089487463,False,0.00941432240202,-0.0420854028253,0.0590040846373,False
18742,937,2,44.132872596800006,False,0.09035605303710001,False,-0.013953718495100001,-0.0589743040111,0.031381749026,False
18743,937,3,49.90007064979999,False,0.0799770256101,True,-0.0119913199016,-0.0529777971845,0.026999228425500003,False
18744,937,4,27.8731176046,False,0.073023929187,True,-0.024856795798299997,-0.0620929595849,0.0109309696022,False
18745,937,5,38.9702553885,False,0.06885510581,True,-0.0191648735754,-0.05246549713769999,0.0163896086723,False
18746,937,6,61.0685256238,False,0.0671128961789,True,-0.010496721803299998,-0.0461008721264,0.021012024052499998,False
18747,937,7,64.11806037689999,False,0.06436425558230001,True,-0.00900045777005,-0.039345897661,0.0250183579213,False
18748,937,8,70.0310914266,False,0.0645391181436,True,-0.00680275301756,-0.0388981485943,0.0256409695493,False
18749,937,9,48.42458024689999,False,0.0610463780398,True,-0.0156530216612,-0.0471679071456,0.013878470894200001,False
18750,937,10,47.4411379553,False,0.0596112251523,True,-0.0154021130412,-0.046146311854800004,0.0134649132975,False
18751,937,11,40.0388454059,False,0.0593457179947,True,-0.017966640736200003,-0.0480597399816,0.0112859780131,False
18752,937,12,42.96126875149999,False,0.0612644558189,True,-0.0169207534904,-0.047939201471,0.013325254347899999,False
18753,937,13,38.9566950834,False,0.0553986583321,True,-0.0183195996718,-0.0459311866386,0.0094674716935,False
18754,937,14,15.7358949673,False,0.0579081624352,True,-0.0280734484268,-0.056641785624000004,0.0012663768111600001,False
18755,937,15,7.326196126549999,False,0.058644931337599994,True,-0.033261075237599996,-0.06407296419419999,-0.00542803285663,True
18756,937,16,7.65530929857,False,0.056658311490199995,True,-0.032460430797,-0.061021169941499996,-0.00436285845125,True
18757,937,17,6.4262577078900005,False,0.0559153099729,True,-0.033248443460000006,-0.0609920821482,-0.00507677217526,True
18758,937,18,23.3455432907,False,0.05691581559430001,True,-0.023728873341900002,-0.0525111918233,0.00440462377096,False
18759,937,19,30.366725473400002,False,0.0580776505736,True,-0.0208447419006,-0.049484470728,0.00859317984563,False
18760,938,0,2.7213965496099997,False,0.144222795789,False,-0.0856555550405,-0.156921350086,-0.012698554296399999,True
18761,938,1,2.2843735367099995,False,0.106350435528,False,-0.06789858850269999,-0.12014624485,-0.013795809322500002,True
18762,938,2,3.6872501703900005,False,0.0880225747326,False,-0.052886347243,-0.0976796738375,-0.00965709910483,True
18763,938,3,7.7348393048,False,0.0802041369174,False,-0.043998685921,-0.0836415064883,-0.00343736957094,True
18764,938,4,4.6765849180300005,False,0.07163010337299999,True,-0.041938748003,-0.07721223743700001,-0.0055821340639599995,True
18765,938,5,4.84267664475,False,0.0690975957818,True,-0.040395920485699996,-0.07435128205310002,-0.005253686271350001,True
18766,938,6,28.0449887078,False,0.0676860247583,True,-0.0241088544579,-0.05726448531430001,0.010421539444,False
18767,938,7,31.6042886067,False,0.066483749945,True,-0.0231207470038,-0.0586588785191,0.007824871425909999,False
18768,938,8,34.0188969708,False,0.063392217862,True,-0.021526815948200002,-0.054189107526199994,0.0092031103358,False
18769,938,9,36.7105703061,False,0.062136521301300006,True,-0.0194580461492,-0.0502455077516,0.0118910135497,False
18770,938,10,25.338742543000002,False,0.058517452491300005,True,-0.024378475584,-0.0526073317136,0.0059101207776000005,False
18771,938,11,64.9015359948,False,0.058632404636,True,-0.0103206254655,-0.0397379439725,0.0188944606635,False
18772,938,12,57.4704955276,False,0.060270118960300004,True,-0.0116275648565,-0.042178650934899996,0.0180914680254,False
18773,938,13,63.102945927200004,False,0.0582099247071,True,-0.0126904038163,-0.043747232272500006,0.014462692434600001,False
18774,938,14,51.4807976666,False,0.056940933263999995,True,-0.0150655291549,-0.044469525385099996,0.0124714078789,False
18775,938,15,33.912009567300004,False,0.0563809324579,True,-0.0202776910998,-0.049979367926900005,0.006401564531,False
18776,938,16,27.8487503358,False,0.05620067329680001,True,-0.0224933242752,-0.0493865370756,0.00681413622119,False
18777,938,17,36.6699949905,False,0.0552422665131,True,-0.0191866855336,-0.04574528168980001,0.00949698482336,False
18778,938,18,22.610467248800003,False,0.0553925742659,True,-0.022729335491400004,-0.0501525860075,0.005239988258319999,False
18779,938,19,18.3445200954,False,0.058229508740400004,True,-0.0251892389159,-0.0548545661566,0.0033749425838299997,False
18780,939,0,22.0879353105,False,0.143645157973,False,-0.0331469936665,-0.10452798315999999,0.039117174812800005,False
18781,939,1,21.4955610866,False,0.107052241545,False,-0.034142112335799994,-0.0890740812965,0.0179781602485,False
18782,939,2,11.211899316199998,False,0.08973853017069999,False,-0.0418680546306,-0.085631218301,0.00410731186976,False
18783,939,3,10.7727964253,False,0.0774256565688,True,-0.0383932291534,-0.07630445549060001,0.00112120107824,False
18784,939,4,11.166523950999999,False,0.077696770485,True,-0.035885428051400006,-0.0752558484893,0.0024409219957399995,False
18785,939,5,13.3380902987,False,0.07189445009110002,True,-0.033841298474400004,-0.07003503577760001,0.00185941431343,False
18786,939,6,13.2886819778,False,0.0702182826806,True,-0.0337605718206,-0.0694072619278,0.000811020752815,False
18787,939,7,15.7344633825,False,0.06447246636319999,True,-0.0289963808337,-0.06050760953150001,0.00396485683166,False
18788,939,8,34.4418012821,False,0.06265151661349999,True,-0.020306351062799998,-0.052304032004300005,0.010347484609200002,False
18789,939,9,57.675022543500006,False,0.0612382067517,True,-0.011514441060600001,-0.0415156292094,0.019722577542299998,False
18790,939,10,76.1451454157,False,0.0608699637459,True,-0.00599396531154,-0.0355154915623,0.0253544721836,False
18791,939,11,81.533506566,False,0.060122144208500004,True,0.00167791142275,-0.0270218083101,0.0331003358984,False
18792,939,12,74.5360188682,False,0.05846163858080001,True,0.006832124003979999,-0.022214435838700003,0.0362472027421,False
18793,939,13,53.8863094758,False,0.05984558994030001,True,0.0133788239539,-0.016995855885299997,0.0428497340551,False
18794,939,14,32.3861877052,False,0.060218408184900006,True,0.0219196509081,-0.008596928327190001,0.0516214798577,False
18795,939,15,25.096960504800002,False,0.058419413338400006,True,0.0249487262065,-0.0055086105146400005,0.05291080282380001,False
18796,939,16,17.1511100966,False,0.0572384304483,True,0.0273878098755,-0.000636254579118,0.056602175869199994,False
18797,939,17,31.8612507867,False,0.057196843526,True,0.0214440554827,-0.006205514841380001,0.0509913286846,False
18798,939,18,37.0893064562,False,0.0561447336598,True,0.0184786803782,-0.010861186367600001,0.0452835472922,False
18799,939,19,40.115740682600006,False,0.056397236490900005,True,0.0185374988424,-0.009154205680950002,0.0472430308099,False
18800,940,0,12.002540011099999,False,0.144259047306,False,-0.052144443724999996,-0.12103052024599999,0.023228527059999997,False
18801,940,1,15.2902888591,False,0.10496332811899999,False,-0.0418692386316,-0.0919290960384,0.0130342320808,False
18802,940,2,37.6142885947,False,0.08912484166510001,False,-0.0206587773175,-0.06399252182,0.0251323198452,False
18803,940,3,41.3747941079,False,0.0804070596735,False,-0.019738283175700002,-0.0603374414019,0.0200696182716,False
18804,940,4,45.9134031287,False,0.0747088461058,True,-0.0144159846719,-0.052317047067599994,0.022391799038200003,False
18805,940,5,62.406080719799995,False,0.0705309965056,True,-0.00943467526553,-0.0464150773536,0.024115919152000002,False
18806,940,6,73.2382673255,False,0.06978302643170001,True,-0.00042652600767700003,-0.0329817665701,0.036801259861599996,False
18807,940,7,58.6411912443,False,0.06315471251919999,True,-0.0115851119262,-0.0425723509497,0.0205823615695,False
18808,940,8,73.07344543079999,False,0.061760627135199996,True,-0.005743374500270001,-0.037358463243999995,0.0244021638912,False
18809,940,9,65.20022124,False,0.06285247851169999,True,-0.00881589389354,-0.039611242313,0.0232412361987,False
18810,940,10,75.0948559654,False,0.0587579885295,True,-0.00408106768889,-0.033759357681,0.024998630848500004,False
18811,940,11,79.3560326085,False,0.06010612573390001,True,-0.00195434919557,-0.0322600182889,0.027846107445,False
18812,940,12,73.9357091886,False,0.059693052659599996,True,-0.00443156641375,-0.0347493026614,0.0249437499982,False
18813,940,13,41.9576013352,False,0.0566155274995,True,-0.017363659856900002,-0.0449309144845,0.011684613015000001,False
18814,940,14,43.712235184499995,False,0.05743226346469999,True,-0.0172247882773,-0.04791173763119999,0.00952052583353,False
18815,940,15,27.6295105752,False,0.0564628007627,True,-0.0220132948129,-0.0495420491213,0.006920751641439999,False
18816,940,16,73.2115602199,False,0.056865020572499994,True,-0.00738931129954,-0.035240404103,0.0216246164695,False
18817,940,17,77.6454727207,False,0.054914137874600005,True,-0.005891704521249999,-0.0335279185555,0.021386219319099998,False
18818,940,18,67.91021238399999,False,0.055796995396,True,-0.00917737059455,-0.0371511797756,0.0186458156205,False
18819,940,19,67.0197482171,False,0.0550697035427,True,-0.0105284103423,-0.037742574676099996,0.017327128866599997,False
18820,941,0,32.7553054044,False,0.144515989271,False,-0.00539427384338,-0.0777905473771,0.0667254418938,False
18821,941,1,38.4194054045,False,0.108866878095,False,0.013921596560299999,-0.039387107990900005,0.0694797701044,False
18822,941,2,39.4048811727,False,0.08973883389569999,False,0.017843867580000002,-0.0270972648344,0.0626415690612,False
18823,941,3,14.8547696103,False,0.0783230756884,True,0.035366387587,-0.00242971931583,0.0758933563726,False
18824,941,4,20.5331340454,False,0.07455378889270001,True,0.0281275812079,-0.011247442576600002,0.0633063463162,False
18825,941,5,11.317167968800002,False,0.06985952429839999,True,0.0339036384364,-5.19837531331e-05,0.0698075405452,False
18826,941,6,33.9427605119,False,0.0668004525308,True,0.021439423590899998,-0.013290111629899999,0.053510340900900004,False
18827,941,7,40.1855277853,False,0.0664178926906,True,0.0179082933049,-0.014447751548799998,0.0519701411419,False
18828,941,8,72.1498667345,False,0.06295496427330001,True,0.00388041736622,-0.0277612874113,0.035193676862,False
18829,941,9,74.2785363868,False,0.061560133601199996,True,0.0023053052128099998,-0.0289987291775,0.0325614044237,False
18830,941,10,76.3906618815,False,0.0601906034041,True,0.00450276378629,-0.0269104686008,0.0332801348033,False
18831,941,11,80.8193668559,False,0.0583348772291,True,-8.79972233743e-05,-0.027954074298499998,0.0303808029306,False
18832,941,12,80.7563703069,False,0.0579224485285,True,0.00355468584467,-0.0243274230029,0.033595025525599995,False
18833,941,13,71.5722257867,False,0.0590995995187,True,0.00765079940667,-0.020951342016,0.0381482575027,False
18834,941,14,83.4078921466,False,0.0574135284193,True,0.0026123612345900003,-0.027670225596400002,0.029743302823,False
18835,941,15,83.3255729732,False,0.0585440074099,True,-0.00174612313566,-0.030113411261200002,0.028430596148700003,False
18836,941,16,80.5482248733,False,0.0589055691844,True,-0.00400621728411,-0.0344717183968,0.0244338507876,False
18837,941,17,80.32006413399999,False,0.056508017545400004,True,-0.00461881321659,-0.0327778556168,0.0237301619286,False
18838,941,18,73.6185124617,False,0.059072487098599996,True,-0.00622779739008,-0.035577790674099996,0.0234946964245,False
18839,941,19,80.2445788295,False,0.0578501899993,True,-0.0033271893926799996,-0.0309839118485,0.0268662781507,False
18840,942,0,32.373873600900005,False,0.13812495510199999,False,0.012010007587600001,-0.05669128327959999,0.0814336718223,False
18841,942,1,44.725495063000004,False,0.104352660854,False,-0.00124825591334,-0.0524901167635,0.05186254409009999,False
18842,942,2,51.8432921976,False,0.09073882210660002,False,0.0008305771169840001,-0.0435196474118,0.047219174694800005,False
18843,942,3,59.2405383551,False,0.07978321163810001,True,0.0050620715124499996,-0.035390055629500004,0.0443931560085,False
18844,942,4,64.2563674146,False,0.0722336461697,True,-0.0049154583659,-0.042603914034599996,0.029629732135099996,False
18845,942,5,59.5992614389,False,0.0673836970215,True,-0.0088992229836,-0.0431739973878,0.0242096996336,False
18846,942,6,64.3451562467,False,0.0672532265008,True,-0.0059784214998800005,-0.042062729199400004,0.0251904973014,False
18847,942,7,51.6368470147,False,0.061482247446400004,True,-0.013604018035500001,-0.0440781623038,0.0174040851427,False
18848,942,8,71.7681186121,False,0.0642940005775,True,-0.0044324747190100005,-0.0394865134245,0.024807487153099998,False
18849,942,9,76.7158915641,False,0.0616812100297,True,-0.00459496909586,-0.0347527466825,0.0269284633472,False
18850,942,10,83.1313661241,False,0.0616167642222,True,-0.000157265981877,-0.0308424386402,0.030774325581900002,False
18851,942,11,78.7069078075,False,0.058538532304300006,True,0.00313973141567,-0.0258695668829,0.0326689654214,False
18852,942,12,77.22587926930001,False,0.056499153958,True,0.008320356418190001,-0.020747972480099998,0.035751181477900004,False
18853,942,13,83.7843885291,False,0.058949793070400006,True,0.000268296711578,-0.029304050303,0.0296457427673,False
18854,942,14,80.68297962449999,False,0.0563836038243,True,-0.000612035442698,-0.0301390182747,0.0262445855495,False
18855,942,15,81.100445116,False,0.058674008768999995,True,-0.00398595356147,-0.0349313628955,0.0237426458735,False
18856,942,16,80.68031799399999,False,0.0571957553753,True,-0.00218367597952,-0.0302704695008,0.0269252858746,False
18857,942,17,81.9603167245,False,0.0566532872489,True,-0.00038089514437599994,-0.028536400152,0.028116887097,False
18858,942,18,86.0854892251,False,0.0566617186826,True,-0.000124331889912,-0.0291561145969,0.0275056040857,False
18859,942,19,81.7881490005,False,0.0555006409105,True,-0.0020141627505,-0.030091648670900004,0.025408992239599998,False
18860,943,0,31.560317994600002,False,0.144542154642,False,0.00620537745762,-0.0635320246791,0.0810101299632,False
